%time,field.lin_vel,field.ang_vel,field.ekf_x,field.ekf_y,field.ekf_yaw,field.imu_x,field.imu_y,field.imu_yaw,field.odom_x,field.odom_y,field.odom_yaw,field.state_x,field.state_y,field.state_yaw,field.ekf_bar_x,field.ekf_bar_y,field.ekf_bar_yaw,field.model_x,field.model_y,field.model_yaw
1534922762717209226,0.15000000596,-0.63703328371,0.612175405025,0.258985608816,-1.05049729347,0.610864520073,0.28522002697,-1.04871976376,0.612433195114,0.244134306908,-1.02453792095,0.59762185812,0.168332666159,-1.16693651676,0.614221870899,0.255521178246,-1.06123697758,0.235566034913,0.0539093837142,2.6082174778
1534922762750586999,0.15000000596,-0.62266677618,0.616930067539,0.250892698765,-1.06196212769,0.616067707539,0.275891602039,-1.0620033741,0.61798208952,0.235007300973,-1.02453792095,0.599621236324,0.162189379334,-1.18445909023,0.614859938622,0.2543002069,-1.07343053818,0.231383129954,0.0564958006144,2.58780241013
1534922762784250846,0.15000000596,-0.609851717949,0.619796454906,0.245731532574,-1.07756793499,0.618604838848,0.271192014217,-1.07577097416,0.620572268963,0.230336725712,-1.06445360184,0.600817143917,0.15723054111,-1.19751310349,0.619560778141,0.246176809072,-1.08437812328,0.227180793881,0.0592139698565,2.56745457649
1534922762816374734,0.15000000596,-0.616182029247,0.619796454906,0.245731532574,-1.07756793499,0.618604838848,0.271192014217,-1.07577097416,0.620572268963,0.230336725712,-1.06445360184,0.601512134075,0.152100682259,-1.19908738136,0.619560778141,0.246176809072,-1.08437812328,0.223069384694,0.0619938187301,2.54706716537
1534922762850129039,0.15000000596,-0.601093173027,0.6259303689,0.234192460775,-1.10061085224,0.624749481678,0.259338498116,-1.09776175022,0.62690705061,0.218584150076,-1.08441138268,0.603582799435,0.146577194333,-1.21701741219,0.624891936779,0.236189603806,-1.10999238491,0.218948960304,0.0649028122425,2.52685523033
1534922762883311266,0.15000000596,-0.610494554043,0.6259303689,0.234192460775,-1.10061085224,0.624749481678,0.259338498116,-1.09776175022,0.62690705061,0.218584150076,-1.08441138268,0.605540990829,0.14088819921,-1.22202527523,0.624891936779,0.236189603806,-1.10999238491,0.214959099889,0.0678419619799,2.50668621063
1534922762916935295,0.15000000596,-0.599233865738,0.627447068691,0.231191664934,-1.11191689968,0.625945270061,0.256950825453,-1.10650086403,0.628107905388,0.216199040413,-1.10436916351,0.606164872646,0.137285590172,-1.23150372505,0.628376841545,0.229378446937,-1.12258863449,0.210994020104,0.0708868727088,2.4867143631
1534922762951111661,0.15000000596,-0.603303968906,0.627447068691,0.231191664934,-1.11191689968,0.625945270061,0.256950825453,-1.10650086403,0.628107905388,0.216199040413,-1.10436916351,0.607471764088,0.132232412696,-1.23670077324,0.628376841545,0.229378446937,-1.12258863449,0.207090675831,0.0740111246705,2.46660542488
1534922762985032394,0.15000000596,-0.590307593346,0.632269263268,0.221655398607,-1.13169932365,0.630584061146,0.247329443693,-1.1305680275,0.63305336237,0.206731915474,-1.10436916351,0.609467327595,0.126827910542,-1.2536188364,0.633147716522,0.219773113728,-1.14186501503,0.203229933977,0.0772285908461,2.44682741165
1534922763017409131,0.15000000596,-0.59500926733,0.634364724159,0.217047855258,-1.14865040779,0.632781565189,0.242461785674,-1.14673292637,0.635262846947,0.201869666576,-1.1442848444,0.609031677246,0.123224817216,-1.25146698952,0.634564936161,0.216767653823,-1.15295040607,0.199450492859,0.0805075615644,2.42697954178
1534922763051455209,0.15000000596,-0.581830561161,0.634364724159,0.217047855258,-1.14865040779,0.632781565189,0.242461785674,-1.14673292637,0.635262846947,0.201869666576,-1.1442848444,0.610338807106,0.118170954287,-1.26607573032,0.634564936161,0.216767653823,-1.15295040607,0.19575868547,0.0838374271989,2.40769529343
1534922763083863565,0.15000000596,-0.56922185421,0.638951480389,0.206748813391,-1.17106223106,0.637047052383,0.23266902566,-1.1689196825,0.639681696892,0.19214515388,-1.1442848444,0.610952973366,0.114208683372,-1.27859377861,0.64054775238,0.203053921461,-1.18261623383,0.192091599107,0.0872740596533,2.38862347603
1534922763117720759,0.15000000596,-0.544484198093,0.638951480389,0.206748813391,-1.17106223106,0.637047052383,0.23266902566,-1.1689196825,0.639681696892,0.19214515388,-1.1442848444,0.61260175705,0.108429037035,-1.30110788345,0.64054775238,0.203053921461,-1.18261623383,0.188523128629,0.0907414406538,2.37056255341
1534922763150872895,0.15000000596,-0.556212663651,0.638951480389,0.206748813391,-1.17106223106,0.637047052383,0.23266902566,-1.1689196825,0.639681696892,0.19214515388,-1.1442848444,0.613196372986,0.103748641908,-1.29900419712,0.64054775238,0.203053921461,-1.18261623383,0.185004323721,0.0942896530032,2.35203266144
1534922763183799067,0.15000000596,-0.549548983574,0.638951480389,0.206748813391,-1.17106223106,0.637047052383,0.23266902566,-1.1689196825,0.639681696892,0.19214515388,-1.1442848444,0.614142417908,0.0987014696002,-1.31069588661,0.64054775238,0.203053921461,-1.18261623383,0.181549280882,0.0979036316276,2.33371496201
1534922763217753450,0.15000000596,-0.568554520607,0.645950615406,0.190070271492,-1.2062073946,0.644013047218,0.215323969722,-1.20338368416,0.647071063519,0.174982190132,-1.20415818691,0.615108191967,0.0943718478084,-1.30723237991,0.646113336086,0.189812064171,-1.21118998528,0.178130611777,0.101619400084,2.31457662582
1534922763250792594,0.15000000596,-0.550072968006,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.615712702274,0.0900496467948,-1.32208633423,0.647876083851,0.185025215149,-1.2266753912,0.174845308065,0.105322942138,2.29642176628
1534922763284429093,0.15000000596,-0.518586337566,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.617015838623,0.0846618488431,-1.34720110893,0.647876083851,0.185025215149,-1.2266753912,0.171592161059,0.109120488167,2.27913403511
1534922763317185092,0.15000000596,-0.528176605701,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.616570472717,0.0817711502314,-1.34282922745,0.647876083851,0.185025215149,-1.2266753912,0.168406248093,0.112974904478,2.26152586937
1534922763351787390,0.15000000596,-0.509737789631,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.617175102234,0.0774483159184,-1.35806453228,0.647876083851,0.185025215149,-1.2266753912,0.165286004543,0.116883262992,2.2445306778
1534922763384413488,0.15000000596,-0.500147521496,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.61742824316,0.0734918266535,-1.36730325222,0.647876083851,0.185025215149,-1.2266753912,0.162234202027,0.120839297771,2.227871418
1534922763417206274,0.15000000596,-0.484962552786,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.618159592152,0.0683383792639,-1.38237416744,0.647876083851,0.185025215149,-1.2266753912,0.159243166447,0.124849021435,2.21169805527
1534922763450942490,0.15000000596,-0.480101913214,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.618266522884,0.0644935965538,-1.38883161545,0.647876083851,0.185025215149,-1.2266753912,0.156319394708,0.12890227139,2.19570183754
1534922763484384329,0.15000000596,-0.475250899792,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.618509948254,0.0601773932576,-1.3965805769,0.647876083851,0.185025215149,-1.2266753912,0.153458938003,0.133003115654,2.17986059189
1534922763516737699,0.15000000596,-0.468101650476,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.618743538857,0.0555018596351,-1.40564763546,0.647876083851,0.185025215149,-1.2266753912,0.150663226843,0.137147471309,2.16425967216
1534922763550395786,0.15000000596,-0.446735322475,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.619589328766,0.049838591367,-1.42514300346,0.647876083851,0.185025215149,-1.2266753912,0.147928774357,0.141334176064,2.14936685562
1534922763583861867,0.15000000596,-0.450961053371,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.619451582432,0.0455581471324,-1.42706263065,0.647876083851,0.185025215149,-1.2266753912,0.145258158445,0.145560562611,2.13433647156
1534922763617313379,0.15000000596,-0.456825941801,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.619572341442,0.0410127714276,-1.42940378189,0.647876083851,0.185025215149,-1.2266753912,0.142651468515,0.149828344584,2.11910629272
1534922763650819808,0.15000000596,-0.473088055849,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.620000123978,0.0353527180851,-1.42889928818,0.647876083851,0.185025215149,-1.2266753912,0.14011272788,0.154136165977,2.10333585739
1534922763683284552,0.15000000596,-0.437141746283,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.619511008263,0.0306905023754,-1.45136737823,0.647876083851,0.185025215149,-1.2266753912,0.137637659907,0.158479362726,2.08876752853
1534922763716993890,0.15000000596,-0.451801866293,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.620056986809,0.0242095552385,-1.45323073864,0.647876083851,0.185025215149,-1.2266753912,0.135227367282,0.162861034274,2.07370495796
1534922763751083336,0.15000000596,-0.435863763094,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.619919419289,0.0191799253225,-1.46716892719,0.647876083851,0.185025215149,-1.2266753912,0.13288167119,0.167275980115,2.05917787552
1534922763783798217,0.15000000596,-0.449699312449,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.620475232601,0.0130573231727,-1.46958088875,0.647876083851,0.185025215149,-1.2266753912,0.130602553487,0.171725258231,2.04419064522
1534922763817329751,0.15000000596,-0.429851263762,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.6196205616,0.00825195387006,-1.48411619663,0.647876083851,0.185025215149,-1.2266753912,0.128386795521,0.176208019257,2.02986097336
1534922763850226189,0.15000000596,-0.430040091276,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.619828879833,0.00264410465024,-1.492218256,0.647876083851,0.185025215149,-1.2266753912,0.126235917211,0.180721208453,2.01552772522
1534922763884282304,0.15000000596,-0.424131006002,0.647035717964,0.187266275287,-1.21714770794,0.644936800003,0.212818488479,-1.2175539732,0.648077905178,0.172508910298,-1.18420040607,0.619359314442,-0.00130163202994,-1.49948883057,0.647876083851,0.185025215149,-1.2266753912,0.124148920178,0.18526469171,2.00139045715
1534922763917031436,0.15000000596,-0.425798147917,0.649595439434,0.180412724614,-1.2265740633,0.647635042667,0.205275505781,-1.22726535797,0.650949716568,0.165030285716,-1.20415818691,0.619563519955,-0.00705921556801,-1.50738942623,0.648905873299,0.182200446725,-1.23241639137,0.122116483748,0.189861133695,1.98712408543
1534922763950396293,0.15000000596,-0.441795855761,0.658330440521,0.15204654634,-1.31330955029,0.655998587608,0.17712572217,-1.31365871429,0.659713864326,0.137009710073,-1.30394721031,0.619416117668,-0.0124505376443,-1.50788736343,0.658391296864,0.152000546455,-1.31565666199,0.120171710849,0.194439545274,1.97247314453
1534922763986011272,0.15000000596,-0.438546061516,0.673805952072,0.0762168988585,-1.43752551079,0.670543730259,0.101110927761,-1.43972373009,0.675776064396,0.0612941160798,-1.40373623371,0.618907153606,-0.0178350284696,-1.51616322994,0.673756062984,0.0761500969529,-1.44455111027,0.118157945573,0.199394255877,1.95683658123
1534922764017965219,0.15000000596,-0.423970431089,0.673805952072,0.0762168988585,-1.43752551079,0.670543730259,0.101110927761,-1.43972373009,0.675776064396,0.0612941160798,-1.40373623371,0.618769526482,-0.0228677168489,-1.53113460541,0.673756062984,0.0761500969529,-1.44455111027,0.116463512182,0.203725680709,1.94369053841
1534922764050431792,0.15000000596,-0.435946077108,0.674608051777,0.0709384679794,-1.44289588928,0.671217441559,0.0958128869534,-1.44430756569,0.676664113998,0.0560277625918,-1.40373623371,0.61881506443,-0.0283859465271,-1.53562235832,0.674523472786,0.0708647817373,-1.45278847218,0.114709593356,0.208408638835,1.92915713787
1534922764084525335,0.15000000596,-0.453929334879,0.675394594669,0.0656572952867,-1.45010066032,0.671840548515,0.0905086547136,-1.45386397839,0.677552223206,0.0507614091039,-1.40373623371,0.618613362312,-0.0337318815291,-1.53473222256,0.675296783447,0.0655825808644,-1.45858991146,0.113026984036,0.21311686933,1.914026618
1534922764117215317,0.15000000596,-0.463950425386,0.675394594669,0.0656572952867,-1.45010066032,0.671840548515,0.0905086547136,-1.45386397839,0.677552223206,0.0507614091039,-1.40373623371,0.618678808212,-0.0394134446979,-1.5395565033,0.675296783447,0.0655825808644,-1.45858991146,0.111417263746,0.217850938439,1.89856076241
1534922764151177755,0.15000000596,-0.458614170551,0.675394594669,0.0656572952867,-1.45010066032,0.671840548515,0.0905086547136,-1.45386397839,0.677552223206,0.0507614091039,-1.40373623371,0.61742836237,-0.04370604828,-1.54633188248,0.675296783447,0.0655825808644,-1.45858991146,0.109880208969,0.222608715296,1.88327395916
1534922764183084379,0.15000000596,-0.465787768364,0.675394594669,0.0656572952867,-1.45010066032,0.671840548515,0.0905086547136,-1.45386397839,0.677552223206,0.0507614091039,-1.40373623371,0.617690145969,-0.0491083711386,-1.55529367924,0.675296783447,0.0655825808644,-1.45858991146,0.108417183161,0.227389857173,1.86774766445
1534922764217659365,0.15000000596,-0.486619859934,0.67804312706,0.0421449095011,-1.49948465824,0.673887908459,0.0665661022067,-1.50442624092,0.680599272251,0.0269253831357,-1.46360969543,0.617622971535,-0.0548394918442,-1.55721962452,0.677799224854,0.0443324409425,-1.50292551517,0.107009924948,0.23227532208,1.85125422478
1534922764250211941,0.15000000596,-0.4939686656,0.67804312706,0.0421449095011,-1.49948465824,0.673887908459,0.0665661022067,-1.50442624092,0.680599272251,0.0269253831357,-1.46360969543,0.617048025131,-0.0593558140099,-1.56313288212,0.677799224854,0.0443324409425,-1.50292551517,0.105726256967,0.23701903224,1.83507072926
1534922764283854586,0.15000000596,-0.477669000626,0.678977549076,0.0314723849297,-1.5188703537,0.674400389194,0.0558971166611,-1.52564930916,0.681794881821,0.0163114964962,-1.46360969543,0.616201877594,-0.0638334080577,-1.57860863209,0.678702175617,0.0334184207022,-1.52545404434,0.104497142136,0.241865977645,1.8191473484
1534922764317552707,0.15000000596,-0.453086465597,0.678977549076,0.0314723849297,-1.5188703537,0.674400389194,0.0558971166611,-1.52564930916,0.681794881821,0.0163114964962,-1.46360969543,0.615594029427,-0.0690711513162,-1.60041987896,0.678702175617,0.0334184207022,-1.52545404434,0.103341467679,0.246730491519,1.80404472351
1534922764350688233,0.15000000596,-0.500822305679,0.679584622383,0.0224738176912,-1.5413544178,0.674672484398,0.0478906780481,-1.54937887192,0.682492792606,0.00833089277148,-1.48356747627,0.614957809448,-0.075242832303,-1.58970522881,0.679735779762,0.0181765183806,-1.5467993021,0.102260716259,0.251645445824,1.78724253178
1534922764383998401,0.15000000596,-0.497648358345,0.679903149605,0.0154332863167,-1.55372703075,0.674758195877,0.0398800745606,-1.56009566784,0.683031320572,0.000337950128596,-1.50352525711,0.613950431347,-0.0799869522452,-1.60228192806,0.679743587971,0.0170761570334,-1.55938398838,0.101268693805,0.256542503834,1.77066576481
1534922764416457109,0.15000000596,-0.503472566605,0.679903149605,0.0154332863167,-1.55372703075,0.674758195877,0.0398800745606,-1.56009566784,0.683031320572,0.000337950128596,-1.50352525711,0.612727403641,-0.0850032195449,-1.6107749939,0.679743587971,0.0170761570334,-1.55938398838,0.100363180041,0.261430293322,1.75398075581
1534922764450752284,0.15000000596,-0.514772176743,0.679903149605,0.0154332863167,-1.55372703075,0.674758195877,0.0398800745606,-1.56009566784,0.683031320572,0.000337950128596,-1.50352525711,0.61212515831,-0.0906815081835,-1.61681461334,0.679743587971,0.0170761570334,-1.55938398838,0.0995368212461,0.266361773014,1.7368209362
1534922764483591925,0.15000000596,-0.521483421326,0.679903149605,0.0154332863167,-1.55372703075,0.674758195877,0.0398800745606,-1.56009566784,0.683031320572,0.000337950128596,-1.50352525711,0.611806511879,-0.0953208580613,-1.62803113461,0.679743587971,0.0170761570334,-1.55938398838,0.0987962037325,0.271307736635,1.71943426132
1534922764517332417,0.15000000596,-0.519901871681,0.679903149605,0.0154332863167,-1.55372703075,0.674758195877,0.0398800745606,-1.56009566784,0.683031320572,0.000337950128596,-1.50352525711,0.610871911049,-0.0998917669058,-1.64235842228,0.679743587971,0.0170761570334,-1.55938398838,0.0981416478753,0.276263833046,1.70210719109
1534922764550123420,0.15000000596,-0.533160328865,0.679903149605,0.0154332863167,-1.55372703075,0.674758195877,0.0398800745606,-1.56009566784,0.683031320572,0.000337950128596,-1.50352525711,0.610368490219,-0.105500474572,-1.64905595779,0.679743587971,0.0170761570334,-1.55938398838,0.0975752994418,0.28123036027,1.68433976173
1534922764583843228,0.15000000596,-0.538484156132,0.680526733398,-0.0141910985112,-1.60753905773,0.674244701862,0.0105143412948,-1.61379182339,0.684313893318,-0.0290028005838,-1.56339871883,0.609248578548,-0.109931103885,-1.66033637524,0.680457293987,-0.0142437629402,-1.61150705814,0.0970979183912,0.286209285259,1.66638410091
1534922764617123028,0.15000000596,-0.578029632568,0.680501163006,-0.0172295831144,-1.6170437336,0.674099087715,0.00784796010703,-1.62535214424,0.684386968613,-0.0316721573472,-1.54344081879,0.608730912209,-0.115638814867,-1.66815245152,0.680328369141,-0.0195874534547,-1.62692439556,0.0967167466879,0.291193783283,1.64712011814
1534922764650367527,0.15000000596,-0.587513685226,0.680355906487,-0.0245437994599,-1.62835669518,0.673583626747,-0.000146501552081,-1.63518500328,0.68444621563,-0.0396829992533,-1.56339871883,0.607491493225,-0.120742708445,-1.67592537403,0.680251538754,-0.0226238090545,-1.63785278797,0.0964323803782,0.296207636595,1.62745046616
1534922764684606082,0.15000000596,-0.643313765526,0.680082917213,-0.0324501022696,-1.6395894289,0.672994494438,-0.00813587382436,-1.64439892769,0.684345602989,-0.0476934276521,-1.58335649967,0.606708705425,-0.126095324755,-1.67692232132,0.680045306683,-0.029934855178,-1.64950716496,0.0962566807866,0.301182091236,1.60610282421
1534922764717486286,0.15000000596,-0.645401299,0.680036604404,-0.0335479751229,-1.65082645416,0.672994494438,-0.00813587382436,-1.65658354759,0.684345602989,-0.0476934276521,-1.58335649967,0.605163514614,-0.130647659302,-1.6938097477,0.67971175909,-0.0378373265266,-1.66274869442,0.096187710762,0.306181162596,1.5845913887
1534922764751022096,0.15000000596,-0.65102827549,0.679630160332,-0.0405832603574,-1.66321241856,0.672215819359,-0.0161090027541,-1.66815114021,0.684085130692,-0.0557002574205,-1.60331428051,0.60355848074,-0.135379046202,-1.71017813683,0.679604887962,-0.0389306917787,-1.67406082153,0.0962272658944,0.311181843281,1.56288683414
1534922764784397710,0.15000000596,-0.728894174099,0.679630160332,-0.0405832603574,-1.66321241856,0.672215819359,-0.0161090027541,-1.66815114021,0.684085130692,-0.0557002574205,-1.60331428051,0.60248452425,-0.140647903085,-1.70432460308,0.679604887962,-0.0389306917787,-1.67406082153,0.0963883250952,0.316180199385,1.53858578205
1534922764816497664,0.15000000596,-0.730005085468,0.679630160332,-0.0405832603574,-1.66321241856,0.672215819359,-0.0161090027541,-1.66815114021,0.684085130692,-0.0557002574205,-1.60331428051,0.60176628828,-0.145253643394,-1.72133362293,0.679604887962,-0.0389306917787,-1.67406082153,0.0966707617044,0.321170568466,1.51426017284
1534922764850454249,0.15000000596,-0.800471544266,0.679630160332,-0.0405832603574,-1.66321241856,0.672215819359,-0.0161090027541,-1.66815114021,0.684085130692,-0.0557002574205,-1.60331428051,0.600442290306,-0.149991303682,-1.72821605206,0.679604887962,-0.0389306917787,-1.67406082153,0.0970863997936,0.326153516769,1.48757648468
1534922764883359373,0.15000000596,-0.805782854557,0.679630160332,-0.0405832603574,-1.66321241856,0.672215819359,-0.0161090027541,-1.66815114021,0.684085130692,-0.0557002574205,-1.60331428051,0.598811030388,-0.154404610395,-1.74280357361,0.679604887962,-0.0389306917787,-1.67406082153,0.09763558954,0.33112257719,1.46072077751
1534922764917869553,0.15000000596,-0.868541359901,0.679280340672,-0.0461453683674,-1.67684876919,0.671625375748,-0.02141697146,-1.68157935143,0.683911502361,-0.0610381402075,-1.60331428051,0.597696661949,-0.159292399883,-1.75225186348,0.679131805897,-0.0459602177143,-1.69222056866,0.0983346402645,0.336110591888,1.43155658245
1534922764950625769,0.15000000596,-0.889782488346,0.676723599434,-0.0730732232332,-1.71727383137,0.668146371841,-0.0478920340538,-1.71407294273,0.681979179382,-0.0876684784889,-1.64322984219,0.595712184906,-0.16395932436,-1.76050949097,0.676298797131,-0.0751163437963,-1.74502432346,0.0991732403636,0.341030061245,1.40195393562
1534922764983835757,0.15000000596,-0.960834741592,0.676723599434,-0.0730732232332,-1.71727383137,0.668146371841,-0.0478920340538,-1.71407294273,0.681979179382,-0.0876684784889,-1.64322984219,0.594442546368,-0.168380662799,-1.76741874218,0.676298797131,-0.0751163437963,-1.74502432346,0.100164473057,0.345902591944,1.37010324001
1534922765016427264,0.15000000596,-1.02997148037,0.676086246967,-0.0780931860209,-1.7298181057,0.66732686758,-0.0531694963574,-1.72484505177,0.681380450726,-0.0929755121469,-1.68314552307,0.592879235744,-0.172678425908,-1.76750683784,0.675935447216,-0.0784154012799,-1.75186395645,0.101328901947,0.35076546669,1.33576858044
1534922765050540479,0.15000000596,-1.09437465668,0.676086246967,-0.0780931860209,-1.7298181057,0.66732686758,-0.0531694963574,-1.72484505177,0.681380450726,-0.0929755121469,-1.68314552307,0.591763615608,-0.177930265665,-1.77547180653,0.675935447216,-0.0784154012799,-1.75186395645,0.102669589221,0.355581611395,1.29929482937
1534922765083143798,0.15000000596,-1.16217195988,0.674796998501,-0.088641025126,-1.74762308598,0.665547251701,-0.0637015327811,-1.74201023579,0.680395126343,-0.103609256446,-1.68314552307,0.589963555336,-0.182374030352,-1.7876894474,0.674607694149,-0.0886802598834,-1.7761412859,0.104196496308,0.360344171524,1.26054513454
1534922765116915072,0.15000000596,-1.21755433083,0.673934876919,-0.0939106866717,-1.76510846615,0.664554774761,-0.0689492151141,-1.75771296024,0.67958509922,-0.108888171613,-1.72306108475,0.588495373726,-0.187019154429,-1.79046714306,0.673847079277,-0.0939568206668,-1.78946125507,0.105914309621,0.365038156509,1.21997284889
1534922765150292553,0.15000000596,-1.28107643127,0.672717630863,-0.101446606219,-1.77730000019,0.662956893444,-0.0767993032932,-1.77160441875,0.678528249264,-0.116829223931,-1.70310330391,0.587193369865,-0.191549405456,-1.80557727814,0.672892153263,-0.0992090627551,-1.80894041061,0.107831560075,0.369655996561,1.17727005482
1534922765183530913,0.15000000596,-1.33822321892,0.672137856483,-0.104755103588,-1.79202234745,0.662388086319,-0.079408377409,-1.78543877602,0.678123235703,-0.119468681514,-1.72306108475,0.58483082056,-0.196683511138,-1.81753373146,0.671610414982,-0.106731876731,-1.82341873646,0.109952926636,0.374183952808,1.13266038895
1534922765217129115,0.15000000596,-1.34878909588,0.672137856483,-0.104755103588,-1.79202234745,0.662388086319,-0.079408377409,-1.78543877602,0.678123235703,-0.119468681514,-1.72306108475,0.58366805315,-0.200215980411,-1.82688987255,0.671610414982,-0.106731876731,-1.82341873646,0.112275764346,0.37861213088,1.08769667149
1534922765250788716,0.15000000596,-1.40330886841,0.670490980148,-0.112324185669,-1.82749783993,0.66047590971,-0.0871876627207,-1.81693959236,0.676541090012,-0.127320513129,-1.78293454647,0.581651389599,-0.204683855176,-1.83632314205,0.670329153538,-0.112715221941,-1.85749936104,0.114830225706,0.382968455553,1.04045164585
1534922765283309762,0.15000000596,-1.4107439518,0.669268906116,-0.117469191551,-1.84402322769,0.659085452557,-0.0923441946507,-1.83417916298,0.675416648388,-0.132541492581,-1.78293454647,0.580061078072,-0.208727031946,-1.85925734043,0.669119954109,-0.117547236383,-1.8780169487,0.11754335463,0.387135773897,0.993683874607
1534922765316564833,0.15000000596,-1.44904100895,0.668007552624,-0.122647739947,-1.85822975636,0.65761590004,-0.0974787473679,-1.84954810143,0.67429214716,-0.137762486935,-1.78293454647,0.57841193676,-0.212448373437,-1.87319421768,0.66781181097,-0.122668877244,-1.89481008053,0.120471142232,0.391190171242,0.945372760296
1534922765349831235,0.15000000596,-1.46450662613,0.668007552624,-0.122647739947,-1.85822975636,0.65761590004,-0.0974787473679,-1.84954810143,0.67429214716,-0.137762486935,-1.78293454647,0.576490938663,-0.216382026672,-1.88307857513,0.66781181097,-0.122668877244,-1.89481008053,0.123576916754,0.395078212023,0.89678812027
1534922765383167735,0.15000000596,-1.46084105968,0.668007552624,-0.122647739947,-1.85822975636,0.65761590004,-0.0974787473679,-1.84954810143,0.67429214716,-0.137762486935,-1.78293454647,0.574852645397,-0.220533743501,-1.91423559189,0.66781181097,-0.122668877244,-1.89481008053,0.126884162426,0.398828476667,0.848090946674
1534922765417769774,0.15000000596,-1.50491154194,0.665743529797,-0.130714207888,-1.89447629452,0.655241847038,-0.105129733682,-1.88175797462,0.672242760658,-0.145506605506,-1.84280788898,0.572723805904,-0.224419176579,-1.9210511446,0.664972603321,-0.132946282625,-1.92999613285,0.130397573113,0.402428865433,0.797620475292
1534922765450325286,0.15000000596,-1.50314664841,0.665743529797,-0.130714207888,-1.89447629452,0.655241847038,-0.105129733682,-1.88175797462,0.672242760658,-0.145506605506,-1.84280788898,0.571194887161,-0.227991014719,-1.94197666645,0.664972603321,-0.132946282625,-1.92999613285,0.134040564299,0.40580791235,0.74782782793
1534922765483650868,0.15000000596,-1.50533926487,0.665743529797,-0.130714207888,-1.89447629452,0.655241847038,-0.105129733682,-1.88175797462,0.672242760658,-0.145506605506,-1.84280788898,0.569917559624,-0.23101477325,-1.96178102493,0.664972603321,-0.132946282625,-1.92999613285,0.137871965766,0.409019708633,0.697654426098
1534922765517103700,0.15000000596,-1.50508189201,0.665743529797,-0.130714207888,-1.89447629452,0.655241847038,-0.105129733682,-1.88175797462,0.672242760658,-0.145506605506,-1.84280788898,0.567799806595,-0.235307753086,-1.99485075474,0.664972603321,-0.132946282625,-1.92999613285,0.141859963536,0.412035614252,0.647485435009
1534922765550425384,0.15000000596,-1.51369225979,0.66417491436,-0.135483816266,-1.91441345215,0.653522670269,-0.110186189413,-1.89852595329,0.670603752136,-0.150589600205,-1.88272356987,0.564246177673,-0.240549638867,-2.02413511276,0.664026021957,-0.135833799839,-1.9486593008,0.146016091108,0.414859384298,0.596780240536
1534922765584577148,0.15000000596,-1.5188126564,0.654657423496,-0.159576520324,-2.00341200829,0.643413424492,-0.134888917208,-1.99048352242,0.660955786705,-0.17547853291,-1.96255469322,0.56222063303,-0.243575707078,-2.03883171082,0.656388700008,-0.155423387885,-2.03592228889,0.150267079473,0.417444676161,0.546402275562
